Price,Close,High,Low,Open,Volume
Ticker,GOOG,GOOG,GOOG,GOOG,GOOG
Date,,,,,
2021-12-31,143.99745178222656,145.67500703924085,143.99546230414228,144.85787827339902,17298000
2022-01-03,144.39059448242188,144.8638625152924,142.82601407352718,143.79441921372617,25214000
2022-01-04,143.7357177734375,145.91887423180447,143.1381908289254,144.864374717452,22928000
2022-01-05,137.0045928955078,143.61777087671226,136.8752008669586,143.501318051018,49642000
2022-01-06,136.90255737304688,139.0275023594518,136.1187788867449,136.84931225353333,29050000
2022-01-07,136.358642578125,137.60299288950893,135.14887274002535,137.25489494126603,19408000
2022-01-10,137.92074584960938,137.98642900515065,132.5128580214715,134.46212146194205,34096000
2022-01-11,139.35745239257812,139.6679780857741,136.16856143154644,137.52910651279794,23502000
2022-01-12,140.98023986816406,142.14100166724262,140.44677116766908,140.8871899997457,23642000
2022-01-13,138.47511291503906,142.51050378513614,138.2591406229541,141.1718430961465,26566000
2022-01-14,139.12753295898438,140.5348686943984,136.85181269653864,136.85181269653864,23826000
2022-01-18,135.6479949951172,136.74380258604572,134.977677547284,135.9560451811666,27382000
2022-01-19,135.01251220703125,137.74707290271272,134.86123592238502,136.29296169878677,20796000
2022-01-20,132.87713623046875,137.26187053763397,132.51684322341626,135.8704658414132,21930000
2022-01-21,129.47872924804688,134.12522429110854,129.38817001567028,132.3849622689666,41920000
2022-01-24,129.7574005126953,130.16199356466964,124.05437130021804,125.43338345811094,55148000
2022-01-25,126.13804626464844,128.72877976438997,125.78223339602185,127.83003676415723,36008000
2022-01-26,128.6307373046875,132.1814089323611,126.5540714975638,129.97685461512128,39630000
2022-01-27,128.51231384277344,131.98481923386052,128.33714862584642,130.74174455587274,30248000
2022-01-28,132.66116333007812,132.74177516926142,128.0878234604517,129.38716542070122,30518000
2022-01-31,135.0587921142578,135.2031128080087,131.6504363679538,133.56536224354517,34056000
2022-02-01,137.228515625,137.54850270161393,133.9338788712922,137.1852330826009,51204000
2022-02-02,147.33863830566406,151.38298955602258,144.8713207028378,151.14759326611338,89750000
2022-02-03,141.97802734375,148.41474907406587,141.53463185343347,144.61006160963422,56930000
2022-02-04,142.34181213378906,143.85389158382364,139.15838866090303,142.3427992795155,49224000
2022-02-07,138.2830352783203,143.16838917138665,138.0451635287187,143.031540398121,44610000
2022-02-08,138.55673217773438,139.17788983495308,136.22776683788652,138.33603676503782,34256000
2022-02-09,140.78619384765625,141.5052916294116,139.71526209948217,140.18578137032367,28628000
2022-02-10,137.94911193847656,140.76428464107363,137.39922617971627,138.84238774615775,33018000
2022-02-11,133.49769592285156,138.62664677621441,132.6601559548538,138.09591169014544,38808000
2022-02-14,134.6621856689453,135.52460175407498,132.67360334195214,132.73679585661614,26792000
2022-02-15,135.78237915039062,137.24991553166694,134.90055428928034,136.82343820884427,26578000
2022-02-16,136.83935546875,137.29569010688851,134.18806458559828,135.78733160516074,25610000
2022-02-17,131.68478393554688,136.19441489911532,131.57877967167903,135.508166378858,30968000
2022-02-18,129.8524627685547,133.19314623086856,129.69277295982343,132.41035483750255,31858000
2022-02-22,128.79246520996094,131.27894837207833,127.13879884935457,129.3722234323192,38906000
2022-02-23,126.9835433959961,131.12790751167353,126.90243039415532,130.46058183972337,26432000
2022-02-24,132.0480499267578,132.40984641796186,124.17634512011715,124.41073147561384,43166000
2022-02-25,133.88536071777344,134.75076860095928,131.1438444032847,132.8960432649029,26236000
2022-02-28,134.25511169433594,135.00107492479896,132.19909980273974,132.6561786387756,29676000
2022-03-01,133.53550720214844,135.46934074717987,132.74972406577325,133.84603285471533,24640000
2022-03-02,134.11627197265625,134.9761974661928,132.8034895430378,133.97369774428049,23966000
2022-03-03,133.67486572265625,136.0693321511607,132.8020010269476,135.3374926240358,19780000
2022-03-04,131.49916076660156,133.56638068472472,129.79373736556602,132.75373191549508,24446000
2022-03-07,125.86832427978516,131.282188009313,125.81408442209185,131.282188009313,39178000
2022-03-08,126.6784896850586,130.62778612854052,125.26741811049831,125.65533598325153,35250000
2022-03-09,133.2349395751953,133.5658763891628,129.47474956765626,130.78056114470036,32258000
2022-03-10,132.05653381347656,132.90898733852603,130.78156671267752,130.84276975032068,24266000
2022-03-11,129.8603973388672,133.56734158202437,129.68224034319562,133.36778630769786,26600000
2022-03-14,126.14352416992188,130.40832778100926,125.81707508109646,129.95746036461753,30254000
2022-03-15,129.0492706298828,129.901967097563,125.97134270046584,127.13931072888491,30292000
2022-03-16,133.06027221679688,133.140382888646,128.59193433733995,130.38244961702512,32058000
2022-03-17,133.96597290039062,134.10432517183582,132.0933422546361,132.69250934193886,23994000
2022-03-18,136.15658569335938,136.26805721444535,132.30533576097307,133.25284369020392,45900000
2022-03-21,135.83511352539062,136.93391293728004,133.9769105615314,136.20237726623708,26632000
2022-03-22,139.6162109375,140.83295156672966,135.8565221827463,135.8565221827463,29776000
2022-03-23,137.85057067871094,139.3648977642606,137.51516893887396,138.48258692526088,25302000
2022-03-24,140.6458282470703,140.72993305890722,137.38865755203653,138.6159529942496,20544000
2022-03-25,140.8543701171875,141.29030891730582,139.04095279247997,141.08577229441804,19270000
2022-03-28,141.2808380126953,141.30721758576396,139.16899904193733,140.0213007231034,23774000
2022-03-29,142.57469177246094,143.48289614557947,141.81229640550126,142.48562086098073,28678000
2022-03-30,141.9720458984375,142.80410336854544,141.497790757229,142.19647725737113,21046000
2022-03-31,138.99118041992188,141.9720567564034,138.96082189232544,141.7769815753248,29516000
2022-04-01,140.03671264648438,140.28553410292335,138.14268384156574,139.34996299681578,23480000
2022-04-04,142.96534729003906,143.36470087129743,140.16062342555867,140.16062342555867,19076000
2022-04-05,140.3980255126953,142.91310594058695,140.27908203793703,142.72351320068876,19256000
2022-04-06,136.52932739257812,139.18922944851172,135.77501139602575,138.5054715892277,23574000
2022-04-07,135.82167053222656,137.05235257861952,134.22150747114017,135.97394913530644,19448000
2022-04-08,133.37875366210938,135.60769828723264,133.12197428430505,135.60769828723264,16434000
2022-04-11,129.18463134765625,132.31251681763592,129.00647430527746,132.2735017769854,24188000
2022-04-12,127.76932525634766,131.79923382489685,126.9745894106072,131.79923382489685,23004000
2022-04-13,129.67181396484375,130.03982189745568,127.83312593210778,128.0201368962124,19542000
2022-04-14,126.65310668945312,130.09406113229227,126.51227896811446,130.03360225613037,23484000
2022-04-18,127.35777282714844,128.10523955678553,125.98174486504385,126.80937541954968,14918000
2022-04-19,129.9156494140625,130.2866339138669,126.8506610697947,127.47320823322322,22720000
2022-04-20,127.64093780517578,131.30159318507793,127.29114650395485,130.66511197660427,22610000
2022-04-21,124.3485336303711,129.69321411801107,124.06239044935717,128.74023879180965,30158000
2022-04-22,119.05012512207031,124.8606092023749,118.57886174745552,124.41073651652763,46410000
2022-04-25,122.66898345947266,122.69685134233372,118.20935526541926,118.86649057408276,34522000
2022-04-26,118.942626953125,122.17133751577673,118.60010258551252,122.17133751577673,49394000
2022-04-27,114.47827911376953,116.9460902574276,112.59097040034956,113.83383242122194,62238000
2022-04-28,118.84857940673828,119.87073843519462,114.60109635829187,116.56290421913432,36790000
2022-04-29,114.42453002929688,118.39920382909824,114.15331554632759,117.02372261120375,33694000
2022-05-02,116.60470581054688,116.7863482177108,112.8649194113388,113.36953312003291,30280000
2022-05-03,117.57262420654297,118.73760802514228,116.07720474819547,116.2145546850409,21216000
2022-05-04,121.9971694946289,122.56249269102042,115.19290278103787,117.44722479877245,33232000
2022-05-05,116.19613647460938,120.66174056447177,114.6395140371418,119.65375851194783,43090000
2022-05-06,115.1147689819336,116.94459545809681,113.60491440348825,114.97442723306982,35310000
2022-05-09,112.5509033203125,115.01811449212366,112.02091239672124,112.76936625331327,34520000
2022-05-10,114.0443344116211,116.14090277478489,112.84879466967709,115.49346428860967,31158000
2022-05-11,113.42376708984375,116.12099077971948,113.11423617313255,113.17445205934112,36502000
2022-05-12,112.6275405883789,114.31504330459299,109.59440647641487,111.41030646857692,41464000
2022-05-13,115.96623229980469,117.5283296267956,113.46258780821272,114.30409914599453,29738000
2022-05-16,114.25135803222656,116.05779674581578,113.79601048856615,114.84006896362847,23282000
2022-05-17,116.15135955810547,116.67488092319999,114.7937911446927,116.67488092319999,21576000
2022-05-18,111.87113189697266,115.15024783136839,111.6133501748817,114.694262429826,27982000
2022-05-19,110.22342681884766,113.05203203540303,109.9472386426884,111.31376719646522,29192000
2022-05-20,108.79769134521484,112.01943132449912,105.87154836299284,111.55712059771784,37586000
2022-05-23,111.14008331298828,111.477489710384,108.63968124325673,109.58494917726688,31558000
2022-05-24,105.42665100097656,105.89343423093972,101.72617591760488,105.87602249964246,60386000
2022-05-25,105.34056091308594,106.04243671399546,103.71998654837991,104.6463468817272,37900000
2022-05-26,107.78547668457031,108.4416248505147,104.99071528570639,105.55056359005481,30288000
2022-05-27,112.26725006103516,112.33591743295146,109.03356584864135,109.27093641660595,29924000
2022-05-31,113.50141143798828,115.88462428033296,112.04182531804331,112.54593787484582,51302000
2022-06-01,113.59893798828125,116.84556134634285,113.0152007929421,114.38969481518026,28630000
2022-06-02,117.19093322753906,117.34221710629116,112.77385097575305,113.6497074085584,27472000
2022-06-03,114.02393341064453,115.81594458724007,113.13215356534883,115.4456966033437,25052000
2022-06-06,116.45889282226562,118.83563591426454,115.97896536653525,116.19215846254471,23786000
2022-06-07,116.67686462402344,117.19356706434064,114.58278686076801,115.10282281622644,26414000
2022-06-08,116.68531799316406,118.08668516675237,116.1466174166489,116.32552617837696,22544000
2022-06-09,114.37625885009766,117.79207910560775,114.32549678098384,115.79304832164932,23142000
2022-06-10,110.9022216796875,112.96196969377868,110.33839438297558,112.24959214379983,31324000
2022-06-13,106.37267303466797,108.70362779893402,106.08558068776968,106.93948450933533,36756000
2022-06-14,106.68866729736328,107.94620733346038,105.85063379070733,106.38609956083734,25480000
2022-06-15,109.87010955810547,111.53472581057754,107.60906744849383,108.38613338094682,33192000
2022-06-16,106.13330841064453,108.77529008390815,105.29378651884345,107.63967003050202,35314000
2022-06-17,107.35700988769531,108.7344806173926,105.13060143310136,106.03278427939424,43516000
2022-06-21,111.4869384765625,112.14183367899099,108.77827156893109,109.18484648717131,39010000
2022-06-22,111.50584411621094,113.23316672506564,110.20231831283368,110.63895560491883,23922000
2022-06-23,112.15328979492188,112.66287718187586,110.50559176492372,112.41753351005117,24710000
2022-06-24,117.97919464111328,118.07822053993404,113.0674538682342,113.0674538682342,39122000
2022-06-27,116.07272338867188,118.68783942947847,115.4539045234558,118.37432195203178,32840000
2022-06-28,112.04083251953125,117.30091470055925,111.9139311338108,115.8025109462013,28232000
2022-06-29,111.72730255126953,113.12866212637896,111.02811487234999,111.61980998211311,18628000
2022-06-30,108.8569107055664,110.80498978603725,106.80413342295978,109.97859688362662,38046000
2022-07-01,108.56678009033203,109.28871013062435,106.60009726160429,107.82628411703544,31028000
2022-07-05,113.35011291503906,113.51492826769706,105.74861319709977,107.00765669759112,36398000
2022-07-06,114.67036437988281,115.80349370763895,111.72133503156087,113.55415321022511,28852000
2022-07-07,118.74357604980469,119.29695475187049,114.989354580238,115.46112670522629,32184000
2022-07-08,119.60200500488281,119.86724344753114,116.96001598143374,116.99584936851812,29082000
2022-07-11,115.97319793701172,118.23449061320869,115.68655359916379,118.09067107470861,26718000
2022-07-12,114.30809020996094,117.29394790177244,114.07469098949888,116.28771228019878,24970000
2022-07-13,111.65814208984375,114.61414259589735,111.29585958107427,112.10801480483113,38958000
2022-07-14,110.91466522216797,111.45958487019118,108.81013120292482,110.30355365402245,32366000
2022-07-15,112.23540496826172,113.46309536751616,111.29536124953374,112.43048015695064,34330000
2022-07-18,109.39187622070312,114.25882363339025,108.78475121807577,112.90523421049274,33354000
2022-07-19,114.07966613769531,114.26876528446563,109.97908572804702,111.20329065689758,30992300
2022-07-20,114.15928649902344,115.78160733043346,112.72608000664897,113.52230414831732,26780100
2022-07-21,114.49768829345703,114.66688507026035,111.3824462295737,114.5474480312899,27267800
2022-07-22,107.84918212890625,112.64645992532877,107.09276270894505,111.28291549102657,44455300
2022-07-25,107.69987487792969,110.05870494379059,106.50553496227465,108.36671453761329,28289900
2022-07-26,104.94294738769531,107.23210039426073,104.26615267413928,106.92356419615227,36626600
2022-07-27,113.0644760131836,113.86070776556826,107.9088947797362,109.08333243811776,41474600
2022-07-28,114.04981231689453,114.15929437786211,111.32372570434588,112.26825716499474,23303800
2022-07-29,116.09014129638672,116.34891774434884,112.69622048594888,112.86541725855054,31336200
2022-08-01,114.93562316894531,116.56789149563839,114.14934636871415,114.98538290966125,22856200
2022-08-02,115.35363006591797,116.52806765771149,113.72136190016134,113.89055867008565,17911000
2022-08-03,118.22004699707031,118.85702930638081,115.60244805704211,115.79154719693148,25302800
2022-08-04,118.30963897705078,118.93666636736147,117.15510367541714,117.74232631150429,15757700
2022-08-05,117.6626968383789,118.29967918809457,116.15981304759887,116.37877715408149,15615700
2022-08-08,117.58307647705078,120.29025535976568,117.27454027569524,118.55846000728116,17061100
2022-08-09,116.94609069824219,117.64278777566878,116.01051954275908,117.4337786524408,15424300
2022-08-10,120.08124542236328,121.20591575637215,118.79732569941753,119.02623720422831,20497000
2022-08-11,119.2551498413086,121.76326683374639,118.98642600382284,121.50449798088704,16671600
2022-08-12,122.07182312011719,122.07182312011719,119.8324297356637,120.58884918279482,16121100
2022-08-15,122.30071258544922,122.67892603753836,120.99689065769638,121.63387294250906,15525000
2022-08-16,121.9324722290039,122.64708218790751,120.96207003901053,121.74336548664627,15626200
2022-08-17,119.75279235839844,121.57416727400366,119.63335532357193,120.35991733026684,17589200
2022-08-18,120.29025268554688,121.11634179263632,118.98643060591009,119.66322531154273,15652000
2022-08-19,117.56317138671875,119.43430611556155,117.1152881827282,119.30492168423736,20187000
2022-08-22,114.52754974365234,115.95080890345768,114.1294338596328,115.55269301943815,19316000
2022-08-23,114.22895812988281,115.38349340587219,113.761180140572,113.7810825172417,14390700
2022-08-24,114.15928649902344,115.17149812350758,113.24362531906196,113.91046503098421,16051200
2022-08-25,117.1451416015625,117.22476629204917,114.50764017169033,114.60716723808446,14874700
2022-08-26,110.77531433105469,116.05032459850652,110.69568964337142,115.26404789284761,31698700
2022-08-29,109.81983947753906,111.43220532390005,109.29233918029928,110.25776769113976,20386100
2022-08-30,109.39187622070312,110.84499271428425,108.287108271229,110.5065915618455,20548200
2022-08-31,108.63545989990234,111.24310415562577,108.5359328263928,111.10376473402661,25898000
2022-09-01,110.02885437011719,110.69569407092312,107.67997914350877,108.68521239036124,22784400
2022-09-02,108.16767120361328,111.14855518812294,107.62026092484564,110.81512773160073,20618100
2022-09-06,106.97333526611328,108.36672949556623,106.00790669754299,107.62524633634213,20565100
2022-09-07,109.95918273925781,110.46677304944285,107.10768334570685,107.2520040445576,22987200
2022-09-08,108.90418243408203,110.05871773436151,107.5505929892028,108.66531594187654,21660700
2022-09-09,111.2530517578125,111.47201586105956,109.48144414925493,109.53121147942143,21732900
2022-09-12,111.34263610839844,112.10900290851234,110.40706493467108,111.46206555632702,19732900
2022-09-13,104.81355285644531,108.85441866438423,104.50501666571037,108.3766781042324,33015000
2022-09-14,105.37092590332031,105.59983741872482,104.00738142280314,104.94295264253238,22115800
2022-09-15,103.41020202636719,105.7093099253704,102.82297942235097,104.51496993474163,26494900
2022-09-16,103.14147186279297,103.53958772904764,101.37484552019858,102.48458713788705,64540100
2022-09-19,103.36043548583984,103.52963226034304,101.88741665903899,102.05661343354218,19738600
2022-09-20,101.34996032714844,102.68363972655627,100.64330828207629,102.3950059177079,24001700
2022-09-21,99.53853607177734,103.00212644130289,99.5186261032401,101.75801917770903,26596800
2022-09-22,100.09589385986328,101.20066171921778,98.94136626594043,98.98117101622385,21272700
2022-09-23,98.70249938964844,99.63807055141359,97.54797171167087,99.58830321979381,25657000
2022-09-26,98.34420013427734,99.966521057017,97.9162268814197,98.14514598601151,22437900
2022-09-27,97.6275863647461,99.98641658663331,96.88112196972934,99.43901391967812,24225000
2022-09-28,100.26509857177734,100.92199090493601,97.33896321464246,97.55791973226661,24617000
2022-09-29,97.6275863647461,98.83188893759021,96.06498786824815,98.83188893759021,21921500
